# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=stair_ascent | trial_no=3 | label=stair_ascent | session=2026-06-21T17:53:23.000Z | tz=Asia/Calcutta
datetime_local,muscle1_filtered_mV,muscle2_filtered_mV,muscle3_filtered_mV,muscle4_filtered_mV
2026-06-21 23:23:23.386,1.92,-3.09,-3.8,0.91
2026-06-21 23:23:23.387,3.63,-2.86,-2.28,1.03
2026-06-21 23:23:23.388,3.22,-2.71,0.13,4.11
2026-06-21 23:23:23.389,3.59,-2.66,-0.35,4.71
2026-06-21 23:23:23.390,4.65,-1.37,2.07,2.99
2026-06-21 23:23:23.391,2.87,-1.26,3.02,4.07
2026-06-21 23:23:23.392,2.61,0.48,1.1,3.51
2026-06-21 23:23:23.393,1.75,1.23,1.05,-0.02
2026-06-21 23:23:23.394,0.8,2.05,1.2,-0.1
2026-06-21 23:23:23.395,1.26,1.83,1.21,-1.75
2026-06-21 23:23:23.381,-1.81,2.67,4.26,-2.33
2026-06-21 23:23:23.382,-4.83,6.21,5.86,-0.87
2026-06-21 23:23:23.383,-6.03,1.73,-1.88,-1.93
2026-06-21 23:23:23.384,-4.14,0.23,-6.11,-1.1
2026-06-21 23:23:23.385,-3.4,3.76,-1.7,-2.32
2026-06-21 23:23:23.386,-5.56,1.6,0.05,-3.86
2026-06-21 23:23:23.387,-2.48,1.34,-2.97,-0.36
2026-06-21 23:23:23.388,-0.12,0.47,-2.82,-1.86
2026-06-21 23:23:23.389,0.04,-2.84,-1.36,-2.51
2026-06-21 23:23:23.390,1.58,-4.44,-0.63,1.43
2026-06-21 23:23:23.391,1.32,-5.44,0.14,1.1
2026-06-21 23:23:23.392,2.14,-3.99,1.14,0.02
2026-06-21 23:23:23.393,3.85,-2.38,2.8,3.5
2026-06-21 23:23:23.394,4.02,-1.64,1.86,0.69
2026-06-21 23:23:23.395,5.07,-0.99,-1.62,0.34
2026-06-21 23:23:23.396,2.92,-0.42,-1.05,5.11
2026-06-21 23:23:23.397,0.26,0.66,1.97,2.61
2026-06-21 23:23:23.398,1.01,1.33,1.02,2.97
2026-06-21 23:23:23.399,0.93,2.81,-0.57,0.13
2026-06-21 23:23:23.400,-1.84,2.93,-1.25,-2.54
2026-06-21 23:23:23.401,-3.08,2.51,0.13,0.03
2026-06-21 23:23:23.402,-2.63,3.41,1.87,-3.74
2026-06-21 23:23:23.403,-2.2,2.66,3.78,-5.18
2026-06-21 23:23:23.404,-3.15,2.21,3.75,-2.36
2026-06-21 23:23:23.405,-3.15,0.27,1.61,-1.08
2026-06-21 23:23:23.406,-2.47,-1.07,-2.46,-1.61
2026-06-21 23:23:23.407,-2.02,-1.57,-3.91,-1.18
2026-06-21 23:23:23.408,0.04,-2.8,-4.05,0.14
2026-06-21 23:23:23.409,0.54,-1.18,-3.6,-0.46
2026-06-21 23:23:23.410,1.35,-2.55,-1.48,2.94
2026-06-21 23:23:23.411,1.46,-2.88,0.12,4.97
2026-06-21 23:23:23.412,0.5,-2.07,-1.29,1.92
2026-06-21 23:23:23.413,2.64,-2.97,-1.72,0.28
2026-06-21 23:23:23.414,3.98,-0.15,0.99,0.14
2026-06-21 23:23:23.415,3.64,0.41,0.41,0.79
2026-06-21 23:23:23.416,2.28,-1.33,1.84,1.27
2026-06-21 23:23:23.417,0.26,1.64,4.35,0.66
2026-06-21 23:23:23.418,0.74,3.7,5.17,2.2
2026-06-21 23:23:23.419,0.05,2.58,4.41,2.71
2026-06-21 23:23:23.420,-0.78,1.71,2.56,0
2026-06-21 23:23:23.421,-2.62,1.88,-0.36,-0.82
2026-06-21 23:23:23.422,-4.16,1.84,-2.8,-1.69
2026-06-21 23:23:23.423,-2.82,1.98,-1.68,-3.69
2026-06-21 23:23:23.424,-1.9,0.8,-0.2,-3.66
2026-06-21 23:23:23.425,-0.81,0.74,-1.61,-4.11
2026-06-21 23:23:23.426,-1.04,-0.98,-2.32,-3.14
2026-06-21 23:23:23.427,-0.68,-4.75,-2.89,-1.95
2026-06-21 23:23:23.428,0.68,-2.49,-2.04,-2.73
2026-06-21 23:23:23.429,0.87,-0.6,-1.82,0.32
2026-06-21 23:23:23.430,2.88,0.95,-0.47,2.79
2026-06-21 23:23:23.446,3.79,-0.49,-1.45,1.06
2026-06-21 23:23:23.447,2.32,-2.6,-4.56,1.35
2026-06-21 23:23:23.448,-1.4,-1.52,-0.85,3.44
2026-06-21 23:23:23.449,-0.83,-1.54,1.33,5.21
2026-06-21 23:23:23.450,2.5,-0.57,1.85,5.63
2026-06-21 23:23:23.451,0.88,-0.3,2.32,2.69
2026-06-21 23:23:23.452,0.75,-0.05,1.62,0.48
2026-06-21 23:23:23.453,0.43,2.44,3.14,1.88
2026-06-21 23:23:23.454,0.02,1.44,4.39,1.76
2026-06-21 23:23:23.455,-0.3,1.62,2.48,-0.95
2026-06-21 23:23:23.456,-1.67,1.01,0.63,-2.53
2026-06-21 23:23:23.457,-1.13,-1.76,1.31,-3.97
2026-06-21 23:23:23.458,-3.1,1.36,2.59,-4.54
2026-06-21 23:23:23.459,-3.06,4.16,-1.94,-4.21
2026-06-21 23:23:23.460,-1.31,4.31,-0.81,-3.97
2026-06-21 23:23:23.461,-3.22,2.61,0.27,-2
2026-06-21 23:23:23.462,-1.44,-1.07,-3.06,-0.8
2026-06-21 23:23:23.463,0.27,-2.48,0.44,-2.16
2026-06-21 23:23:23.464,0.73,-2.24,1.47,-2.42
2026-06-21 23:23:23.465,1.57,-2.83,-1.38,-0.18
2026-06-21 23:23:23.466,1.97,-2.65,-4.54,0.83
2026-06-21 23:23:23.467,3.39,-2.41,-7.6,2.86
2026-06-21 23:23:23.468,2.43,-1.36,-4.8,3.51
2026-06-21 23:23:23.469,2.94,-2.18,-2.15,3.96
2026-06-21 23:23:23.470,2.63,-1.74,-0.84,3.84
2026-06-21 23:23:23.471,0.65,-0.07,5.33,1.82
2026-06-21 23:23:23.472,1.4,0.34,4.77,1.97
2026-06-21 23:23:23.473,0.51,1.21,0.23,1.06
2026-06-21 23:23:23.474,-0.81,1.07,0.17,0.55
2026-06-21 23:23:23.475,-0.69,1.99,2.77,0.58
2026-06-21 23:23:23.476,-2.12,0.88,3.72,2.32
2026-06-21 23:23:23.477,-2.89,2.86,5.54,1.87
2026-06-21 23:23:23.478,-2.8,6.48,4.35,-4.48
2026-06-21 23:23:23.479,-2.47,2.64,-2.76,-4.55
2026-06-21 23:23:23.480,-2.55,-0.92,-3.03,-2.13
2026-06-21 23:23:23.481,-2.52,-0.66,1.95,-3.69
2026-06-21 23:23:23.482,-1.39,-0.22,-0.7,-2.79
2026-06-21 23:23:23.483,-0.99,-0.6,-3.71,-1.64
2026-06-21 23:23:23.484,0.33,-2.43,-3.71,-1.23
2026-06-21 23:23:23.485,1.58,-2.24,-2.86,-0.11
2026-06-21 23:23:23.486,1.94,-1.75,-2.04,1.15
2026-06-21 23:23:23.487,2.3,-2.95,-3.09,1.14
2026-06-21 23:23:23.488,2.91,-1.94,-0.48,2.35
2026-06-21 23:23:23.489,2.23,-0.49,0.75,3.25
2026-06-21 23:23:23.490,1.39,-0.95,1.42,1.81
2026-06-21 23:23:23.491,2.07,-0.62,1.29,1.39
2026-06-21 23:23:23.492,2.16,1.64,1.39,1.74
2026-06-21 23:23:23.493,1.25,0.72,3.31,1.98
2026-06-21 23:23:23.494,0.94,0.82,2.11,0.05
2026-06-21 23:23:23.495,1.01,1.47,0.84,-1.89
2026-06-21 23:23:23.481,0.76,0.83,-1.32,-0.21
2026-06-21 23:23:23.482,-2.16,1.6,-1.21,-1.2
2026-06-21 23:23:23.483,-6.83,-0.17,2.15,-1.51
2026-06-21 23:23:23.484,-6.18,1.22,2.71,-0.03
2026-06-21 23:23:23.485,-2.57,4.03,1.01,-2.25
2026-06-21 23:23:23.486,-1.54,2.66,-2.54,-1.73
2026-06-21 23:23:23.487,-1.53,1.25,-0.16,0.92
2026-06-21 23:23:23.488,-0.46,-0.98,-1.15,-1.97
2026-06-21 23:23:23.489,-0.23,-3.11,-2.68,-2.99
2026-06-21 23:23:23.490,0.79,-2.62,-2.05,0.55
2026-06-21 23:23:23.491,3.34,-2.83,-3.42,1.09
2026-06-21 23:23:23.492,3.96,-1.9,-0.74,1.68
2026-06-21 23:23:23.493,3.21,-2.02,1.21,3.22
2026-06-21 23:23:23.494,1.53,-1.26,3.34,1.41
2026-06-21 23:23:23.495,0.56,-0.89,2.39,0.94
2026-06-21 23:23:23.496,1.51,-1.88,1.91,3.6
2026-06-21 23:23:23.497,1.74,0.41,1.81,2.67
2026-06-21 23:23:23.498,0.95,2.93,-2.74,-0.33
2026-06-21 23:23:23.499,0.81,2.97,-0.96,-0.82
2026-06-21 23:23:23.500,0.23,2.64,0.53,0.1
2026-06-21 23:23:23.501,-1.67,1.59,-0.67,-1.17
2026-06-21 23:23:23.502,-2.46,1.04,1.99,-0.84
2026-06-21 23:23:23.503,-1.99,1.09,0.58,-2.85
2026-06-21 23:23:23.504,-2.07,0.37,-0.96,-2.78
2026-06-21 23:23:23.505,-2.17,0.15,-0.75,1.22
2026-06-21 23:23:23.506,-2.59,-0.8,-1.66,-2.04
2026-06-21 23:23:23.507,-1.43,-0.84,-2.68,-2.92
2026-06-21 23:23:23.508,-0.17,-2.11,-1.05,-0.05
2026-06-21 23:23:23.509,-0.22,-1.45,-1.3,-0.21
2026-06-21 23:23:23.510,0.94,1.05,-1.12,2.01
2026-06-21 23:23:23.511,0.82,-1.74,-2.95,2.17
2026-06-21 23:23:23.512,1.1,-2.78,-4.52,-1.33
2026-06-21 23:23:23.513,1.29,0.07,-0.17,-0.7
2026-06-21 23:23:23.514,2.24,0.37,2.52,-0.49
2026-06-21 23:23:23.515,3.53,-0.66,3.9,1.25
2026-06-21 23:23:23.516,1.71,-1.02,4.8,2.88
2026-06-21 23:23:23.517,0.55,0.4,4.63,2.09
2026-06-21 23:23:23.518,0.52,-0.2,3.48,1.86
2026-06-21 23:23:23.519,-0.33,1.37,0.05,-1.2
2026-06-21 23:23:23.520,-0.7,3.33,-1.33,-1.71
2026-06-21 23:23:23.521,-1.16,1.64,-1.03,1.82
2026-06-21 23:23:23.522,-1.49,2.66,-0.32,-1.7
2026-06-21 23:23:23.523,-2.34,2.57,4.2,-2.22
2026-06-21 23:23:23.524,-1.44,0.01,5.09,2.4
2026-06-21 23:23:23.525,-0.4,-0.06,3.91,0.79
2026-06-21 23:23:23.526,-0.57,-0.74,1.75,-2.24
2026-06-21 23:23:23.527,-0.02,-1.07,-7.82,-4.38
2026-06-21 23:23:23.528,-0.02,-0.73,-14.5,-2.35
2026-06-21 23:23:23.529,1.78,-1.87,-9.78,-2.81
2026-06-21 23:23:23.530,3.01,-1.93,-3.2,-2.25
2026-06-21 23:23:23.545,2.78,-2.21,-0.29,2.97
2026-06-21 23:23:23.546,-1.55,-0.97,2.04,2.77
2026-06-21 23:23:23.547,-2.37,-0.33,2.16,1.67
2026-06-21 23:23:23.548,0.39,1.32,1.28,2.37
2026-06-21 23:23:23.549,-2.56,1.33,2.69,0.41
2026-06-21 23:23:23.550,-0.35,-0.26,2.01,1.75
2026-06-21 23:23:23.551,3.01,0.27,2.78,2.12
2026-06-21 23:23:23.552,0.63,-1.54,4.95,-1.66
2026-06-21 23:23:23.553,0.41,-0.71,5.21,1.12
2026-06-21 23:23:23.554,-0.65,-1.15,4.29,3.38
2026-06-21 23:23:23.555,-1.83,0.95,4.75,2.48
2026-06-21 23:23:23.556,-1.06,4.58,4.31,0.16
2026-06-21 23:23:23.557,-0.26,2.15,-0.08,-4.17
2026-06-21 23:23:23.558,-0.18,2.54,-1.14,-4.51
2026-06-21 23:23:23.559,-1.05,2.11,-3.1,-1.68
2026-06-21 23:23:23.560,-0.19,-1.54,-4.1,-1.31
2026-06-21 23:23:23.561,-1.26,-1.32,-4.62,-2.51
2026-06-21 23:23:23.562,-1.17,-1.67,-7.37,-2.52
2026-06-21 23:23:23.563,0.47,-2.82,-3.96,0.53
2026-06-21 23:23:23.564,1.12,-1.57,-2.29,1
2026-06-21 23:23:23.565,2.25,0.33,0.67,0.03
2026-06-21 23:23:23.566,1.4,-1.36,3.76,1.07
2026-06-21 23:23:23.567,0.44,-0.15,-0.18,0.93
2026-06-21 23:23:23.568,2.02,-0.43,-1.4,1.56
2026-06-21 23:23:23.569,1.75,-2.24,-0.55,1.3
2026-06-21 23:23:23.570,0.64,2.48,0.97,3.18
2026-06-21 23:23:23.571,0.8,0.19,0.26,2.67
2026-06-21 23:23:23.572,-0.4,0.26,0.8,1.16
2026-06-21 23:23:23.573,-0.35,3.07,3.82,2.27
2026-06-21 23:23:23.574,-0.74,0.64,3.11,1.92
2026-06-21 23:23:23.575,-1.37,1.22,-0.05,-0.37
2026-06-21 23:23:23.576,-1.45,0.89,-0.07,-2.89
2026-06-21 23:23:23.577,-1.98,0.64,4.06,-3.55
2026-06-21 23:23:23.578,-2.22,2.36,3.27,-3.38
2026-06-21 23:23:23.579,-1.96,-1.56,1.9,-3.24
2026-06-21 23:23:23.580,-1.49,-4.02,0.86,-0.81
2026-06-21 23:23:23.581,-0.47,-1.84,-3.34,-1.26
2026-06-21 23:23:23.582,-0.33,-1.61,-2.41,-1.59
2026-06-21 23:23:23.583,-0.16,-1.13,-2.33,0.13
2026-06-21 23:23:23.584,0.94,-1.33,-2.45,-0.72
2026-06-21 23:23:23.585,0.89,-3.35,-1.86,1.02
2026-06-21 23:23:23.586,1.18,-1.11,-3.76,2.18
2026-06-21 23:23:23.587,1.55,3,-0.74,2.56
2026-06-21 23:23:23.588,1.63,1.95,1.38,2.29
2026-06-21 23:23:23.589,1.73,1.21,3.36,0.29
2026-06-21 23:23:23.590,2.22,-0.52,5.23,-0.39
2026-06-21 23:23:23.591,1.44,-1.7,1.47,1.32
2026-06-21 23:23:23.592,1.66,-0.58,-1.29,2.09
2026-06-21 23:23:23.593,1.75,-0.1,-1.6,1.07
2026-06-21 23:23:23.594,1,2.48,-1.73,0.46
2026-06-21 23:23:23.581,2.43,2.42,-1.96,-1.05
2026-06-21 23:23:23.582,0.46,2.1,-2.9,-1.79
2026-06-21 23:23:23.583,-5.26,2.05,-1.11,-0.48
2026-06-21 23:23:23.584,-6.69,0.39,1.74,0.23
2026-06-21 23:23:23.585,-4.8,0.85,2.08,-1.7
2026-06-21 23:23:23.586,-2.96,-0.25,0.72,-2.94
2026-06-21 23:23:23.587,-0.95,-1.81,-0.32,-1.43
2026-06-21 23:23:23.588,-1.52,-0.06,-0.8,-1.12
2026-06-21 23:23:23.589,-1.07,-0.42,0.32,1.19
2026-06-21 23:23:23.590,2.39,-1.01,-0.21,2.36
2026-06-21 23:23:23.591,2.37,-1.91,-2.55,-1.75
2026-06-21 23:23:23.592,2.28,-3.21,-2.08,-1.05
2026-06-21 23:23:23.593,2.94,-1.24,0.43,0.29
2026-06-21 23:23:23.594,1.53,-0.42,2.34,0.18
2026-06-21 23:23:23.595,1.69,-1.86,2.92,1.09
2026-06-21 23:23:23.596,1.53,0.3,3.78,0.8
2026-06-21 23:23:23.597,1.85,2.14,3.68,1.57
2026-06-21 23:23:23.598,1.8,1.03,-2.36,0.87
2026-06-21 23:23:23.599,0.26,1.19,-4.51,1.1
2026-06-21 23:23:23.600,-0.35,1.32,1.49,-0.08
2026-06-21 23:23:23.601,-1.36,0.62,-0.73,-0.99
2026-06-21 23:23:23.602,-1.3,1.2,-3.78,-0.72
2026-06-21 23:23:23.603,-1.16,1.04,0.18,-1.48
2026-06-21 23:23:23.604,-2.52,0.68,0.31,-0.58
2026-06-21 23:23:23.605,-2.05,1.11,-1.07,-0.19
2026-06-21 23:23:23.606,0.03,-0.25,-0.88,-0.48
2026-06-21 23:23:23.607,-0.19,-0.38,0.2,0
2026-06-21 23:23:23.608,-0.84,-0.49,1.32,0.08
2026-06-21 23:23:23.609,0.32,-0.05,-0.72,-0.92
2026-06-21 23:23:23.610,-0.07,-0.43,-0.57,1.68
2026-06-21 23:23:23.611,1.01,-1.02,0.15,3.19
2026-06-21 23:23:23.612,1.18,0.31,-1.07,-0.33
2026-06-21 23:23:23.613,-0.19,-1.07,-3.55,-0.34
2026-06-21 23:23:23.614,0.55,-1.41,-0.29,0.73
2026-06-21 23:23:23.615,1.19,0.68,2.28,-0.91
2026-06-21 23:23:23.616,0.33,-0.61,-2.89,0.43
2026-06-21 23:23:23.617,0.57,-0.45,-0.26,0.98
2026-06-21 23:23:23.618,0.53,-0.08,4.24,0.52
2026-06-21 23:23:23.619,-0.27,-0.1,3.46,0.78
2026-06-21 23:23:23.620,-0.87,0.97,3.1,1.21
2026-06-21 23:23:23.621,-1.06,1.39,2.58,0.29
2026-06-21 23:23:23.622,-1.2,0,0.32,-1.09
2026-06-21 23:23:23.623,0.16,0.94,-0.21,-1.01
2026-06-21 23:23:23.624,-0.31,2.66,0.68,-2.28
2026-06-21 23:23:23.625,-1.25,-0.78,-1.01,-2.05
2026-06-21 23:23:23.626,-0.4,-0.07,-2.75,-1.48
2026-06-21 23:23:23.627,-0.75,1.19,-3.56,-0.47
2026-06-21 23:23:23.628,0.95,-1.18,-3.61,-1.12
2026-06-21 23:23:23.629,1.48,-1.9,-0.13,-1.19
2026-06-21 23:23:23.630,1.69,-1.57,2.08,1.94
2026-06-21 23:23:23.646,1.39,0.57,-1,1
2026-06-21 23:23:23.647,1.26,0.58,0.31,0.33
2026-06-21 23:23:23.648,-0.42,-2.8,1.84,2.21
2026-06-21 23:23:23.649,-2.39,-0.73,-0.55,0.45
2026-06-21 23:23:23.650,0.07,1.16,-0.37,0.33
2026-06-21 23:23:23.651,0.85,-0.97,-1.09,1.34
2026-06-21 23:23:23.652,-0.46,0.64,-3.07,3.17
2026-06-21 23:23:23.653,0.37,2.63,-0.3,0.86
2026-06-21 23:23:23.654,-0.75,-0.15,4.22,-2.12
2026-06-21 23:23:23.655,-1.64,-0.04,7.63,2.14
2026-06-21 23:23:23.656,-2.15,-0.06,4.6,2.53
2026-06-21 23:23:23.657,-0.87,0.31,-1.54,-0.7
2026-06-21 23:23:23.658,0.43,2.05,-1.75,-2.35
2026-06-21 23:23:23.659,-0.36,0.05,-1.28,-1.45
2026-06-21 23:23:23.660,0.21,0.19,-0.32,-2.13
2026-06-21 23:23:23.661,-0.2,-0.79,0.69,-2.47
2026-06-21 23:23:23.662,0.46,-0.77,-1.72,0.27
2026-06-21 23:23:23.663,0.29,-0.05,-2.46,-0.27
2026-06-21 23:23:23.664,-0.7,-0.98,-0.79,-2.27
2026-06-21 23:23:23.665,0.19,-0.38,-2.18,-1.32
2026-06-21 23:23:23.666,1.17,-1.26,-1.81,-1.51
2026-06-21 23:23:23.667,1.56,-1.65,0.67,0.76
2026-06-21 23:23:23.668,1.16,-1.44,0.66,2.35
2026-06-21 23:23:23.669,0.04,-0.93,-1.98,0.77
2026-06-21 23:23:23.670,0.92,0.25,-3.02,3.12
2026-06-21 23:23:23.671,1.11,0.63,-0.01,3.35
2026-06-21 23:23:23.672,0.48,2.26,3.76,0.51
2026-06-21 23:23:23.673,0.26,0.21,4.98,1.17
2026-06-21 23:23:23.674,-0.13,-0.29,4.09,0.46
2026-06-21 23:23:23.675,-0.55,0.96,4.83,-0.67
2026-06-21 23:23:23.676,-0.68,-0.02,2.51,0.96
2026-06-21 23:23:23.677,-1.06,0.78,-5.42,0.07
2026-06-21 23:23:23.678,-1.79,-0.46,-6.4,-3.36
2026-06-21 23:23:23.679,-0.98,1.42,-0.87,-3.54
2026-06-21 23:23:23.680,-1.04,1.79,0.09,-2.06
2026-06-21 23:23:23.681,-1.12,-0.49,-0.93,-1.24
2026-06-21 23:23:23.682,-0.74,1.11,-0.99,0.45
2026-06-21 23:23:23.683,-0.19,-1.24,0.94,-1.47
2026-06-21 23:23:23.684,-0.14,-0.44,3.05,-2.12
2026-06-21 23:23:23.685,-0.96,1.21,2.61,0.55
2026-06-21 23:23:23.686,0.66,-1.77,2.03,1.79
2026-06-21 23:23:23.687,1.82,-1.15,1.34,3.34
2026-06-21 23:23:23.688,1.36,-1.67,-3.46,1.44
2026-06-21 23:23:23.689,1.86,-1.2,-6.76,-0.52
2026-06-21 23:23:23.690,1.66,0.92,-2.88,-0.8
2026-06-21 23:23:23.691,1.66,-0.37,-0.96,-0.12
2026-06-21 23:23:23.692,1.61,-0.23,-0.51,3.2
2026-06-21 23:23:23.693,2.16,0.22,3.02,1.2
2026-06-21 23:23:23.694,1.34,0.17,3.95,-0.88
2026-06-21 23:23:23.695,1.22,0.57,1.89,-0.02
2026-06-21 23:23:23.683,1.98,0.25,-0.95,-0.6
2026-06-21 23:23:23.684,-2.11,0.62,-1.74,-1.57
2026-06-21 23:23:23.685,-6.63,-0.04,-0.53,0.31
2026-06-21 23:23:23.686,-4.41,1.22,0.11,2.25
2026-06-21 23:23:23.687,-1.63,2.69,2.19,0.38
2026-06-21 23:23:23.688,-1.75,-0.12,-0.56,-2.81
2026-06-21 23:23:23.689,-1.19,0.16,-1.29,-2.56
2026-06-21 23:23:23.690,-1.67,0.74,-0.95,-0.31
2026-06-21 23:23:23.691,1.1,-1.39,-1.55,0.35
2026-06-21 23:23:23.692,1.38,-1.15,2.12,-0.96
2026-06-21 23:23:23.693,0.9,-1.4,1.16,0.41
2026-06-21 23:23:23.694,2.07,-0.89,-1.33,1.13
2026-06-21 23:23:23.695,0.79,-1.37,1.05,-0.14
2026-06-21 23:23:23.696,1.4,-1.05,0.93,-0.4
2026-06-21 23:23:23.697,1.46,0.42,0.78,-0.04
2026-06-21 23:23:23.698,0.71,0.39,4.73,2.51
2026-06-21 23:23:23.699,0.94,0.9,3.09,0.5
2026-06-21 23:23:23.700,0.5,0.74,-1.36,-1.16
2026-06-21 23:23:23.701,0.48,0.68,-1.83,-0.75
2026-06-21 23:23:23.702,0,0.74,-2.91,0.55
2026-06-21 23:23:23.703,-0.39,0.29,-4.32,2.22
2026-06-21 23:23:23.704,0.21,0.42,0.46,-0.25
2026-06-21 23:23:23.705,0.1,0.35,2.98,-1.56
2026-06-21 23:23:23.706,-0.26,-0.15,1.89,0.05
2026-06-21 23:23:23.707,-1.2,0.11,-2.08,-0.38
2026-06-21 23:23:23.708,-2.15,-0.87,-4.85,0.33
2026-06-21 23:23:23.709,-1.2,-0.28,-3.27,-0.78
2026-06-21 23:23:23.710,-0.68,0.96,-1.14,-2.03
2026-06-21 23:23:23.711,-2.77,-0.86,0.37,1.49
2026-06-21 23:23:23.712,-0.43,0.21,2.29,3.72
2026-06-21 23:23:23.713,0.77,0.04,3.4,2.35
2026-06-21 23:23:23.714,-0.01,-0.87,1.27,-0.98
2026-06-21 23:23:23.715,0.86,1.44,-1.52,-1.69
2026-06-21 23:23:23.716,0.08,0.33,-0.76,-0.43
2026-06-21 23:23:23.717,0.83,0.38,1.71,-1.35
2026-06-21 23:23:23.718,0.61,0.53,-0.41,-1.04
2026-06-21 23:23:23.719,0.66,-0.4,0.31,1.74
2026-06-21 23:23:23.720,1.03,-0.12,2,0.11
2026-06-21 23:23:23.721,0.31,-0.59,1.07,-0.85
2026-06-21 23:23:23.722,0.04,-0.07,0.27,0.14
2026-06-21 23:23:23.723,-0.03,0.37,0.61,-0.51
2026-06-21 23:23:23.724,-0.67,-0.23,0.71,1.31
2026-06-21 23:23:23.725,-0.08,0.14,1.56,0.39
2026-06-21 23:23:23.726,-0.31,0.18,0.17,-1.1
2026-06-21 23:23:23.727,-0.53,0.38,-1.56,-0.89
2026-06-21 23:23:23.728,1.26,0.57,-1.04,-0.98
2026-06-21 23:23:23.729,-0.03,-1.25,0.12,0.77
2026-06-21 23:23:23.730,-0.78,-1.19,0.54,-1
2026-06-21 23:23:23.731,1.53,-0.53,-1.22,0.62
2026-06-21 23:23:23.732,2.64,-1.23,-2.24,2.01
2026-06-21 23:23:23.746,2.55,-1.84,-3.08,-0.4
2026-06-21 23:23:23.747,0.08,-1.24,-2.34,0.52
2026-06-21 23:23:23.748,-4.62,-2.8,-6.45,-0.55
2026-06-21 23:23:23.749,-4.47,-1.96,-3.88,0.88
2026-06-21 23:23:23.750,1.38,4.95,6.72,1.89
2026-06-21 23:23:23.751,0.62,5.9,5.88,-1.5
2026-06-21 23:23:23.752,-2.54,1.96,1.59,-0.51
2026-06-21 23:23:23.753,-0.12,1.71,0.46,-1.43
2026-06-21 23:23:23.754,-0.93,-0.35,-1.27,-2.85
2026-06-21 23:23:23.755,-0.47,-1.3,0.83,3.45
2026-06-21 23:23:23.756,1.95,-0.63,1.84,4.14
2026-06-21 23:23:23.757,0.01,-0.47,1.29,-1.01
2026-06-21 23:23:23.758,0.46,0.34,1.28,-1.08
2026-06-21 23:23:23.759,1.35,0.13,1.09,0.04
2026-06-21 23:23:23.760,0.14,0.21,-0.5,-0.83
2026-06-21 23:23:23.761,-0.13,-1.83,0.54,-0.95
2026-06-21 23:23:23.762,0.91,-0.78,2.35,-0.23
2026-06-21 23:23:23.763,1.78,1.9,-2.27,-0.87
2026-06-21 23:23:23.764,1.11,-0.36,-3.14,-0.16
2026-06-21 23:23:23.765,0.53,-1.83,-2.77,0.2
2026-06-21 23:23:23.766,1.39,-0.75,-1.94,-1.93
2026-06-21 23:23:23.767,-0.21,-1.4,-3.18,0.89
2026-06-21 23:23:23.768,-0.76,-0.72,-1.43,0.38
2026-06-21 23:23:23.769,1.19,-1.02,3.92,-1.51
2026-06-21 23:23:23.770,-1.07,-0.36,2.72,2.56
2026-06-21 23:23:23.771,-0.53,0.92,0.89,0.94
2026-06-21 23:23:23.772,0.48,0.01,-1.59,0.25
2026-06-21 23:23:23.773,-0.86,1.37,-2.16,1.33
2026-06-21 23:23:23.774,-0.25,1.74,0.38,-0.61
2026-06-21 23:23:23.775,-0.72,0.05,-0.43,0.33
2026-06-21 23:23:23.776,-2.31,0.19,-1.62,0.73
2026-06-21 23:23:23.777,-1.31,-0.13,0.52,-0.46
2026-06-21 23:23:23.778,-0.14,0.12,-0.63,-0.92
2026-06-21 23:23:23.779,-0.08,1.01,-2.18,-0.28
2026-06-21 23:23:23.780,-0.76,0.58,1.36,0.13
2026-06-21 23:23:23.781,-1.01,-0.27,2.77,0.14
2026-06-21 23:23:23.782,-0.26,-0.74,2.28,-0.13
2026-06-21 23:23:23.783,-0.15,0.23,4.03,-1.81
2026-06-21 23:23:23.784,-0.41,-0.53,2.37,-2.62
2026-06-21 23:23:23.785,0.9,-1.36,0.54,0.22
2026-06-21 23:23:23.786,1.68,-1.8,1.79,1.91
2026-06-21 23:23:23.787,1.24,-1.16,0.98,0.46
2026-06-21 23:23:23.788,1.21,1.35,-5.97,-0.12
2026-06-21 23:23:23.789,1.52,-0.24,-6.74,-0.52
2026-06-21 23:23:23.790,1.33,-0.54,0.45,-0.05
2026-06-21 23:23:23.791,0.92,0.61,2.89,0.61
2026-06-21 23:23:23.792,1.35,-0.8,2.31,0.38
2026-06-21 23:23:23.793,0.99,0.95,-1.68,0.01
2026-06-21 23:23:23.794,0.65,0.98,-0.48,0.47
2026-06-21 23:23:23.795,0.25,1.4,-0.47,1.07
2026-06-21 23:23:23.781,1.77,2.6,-2.65,0.42
2026-06-21 23:23:23.782,0.32,-0.11,3.4,-0.02
2026-06-21 23:23:23.783,-4.16,-0.46,2.26,-2.02
2026-06-21 23:23:23.784,-4.92,0.37,-2.17,0.07
2026-06-21 23:23:23.785,-3.93,-0.42,1.62,2.19
2026-06-21 23:23:23.786,-1.13,-0.78,1.59,-2.31
2026-06-21 23:23:23.787,-0.7,1.96,-2.58,-1.5
2026-06-21 23:23:23.788,-1.36,2.09,-2.47,-0.34
2026-06-21 23:23:23.789,0.16,-0.4,-1.98,-2.42
2026-06-21 23:23:23.790,0.4,-1.01,-2.31,-0.61
